lyrics,letras_url
"Senta aqui, pega aqui",https://www.letras.mus.br/rasta-chinela/1284283/
"Senta aqui, pega aqui ...",https://www.letras.mus.br/rasta-chinela/1284283/
O Bicho que mata o homem,https://www.letras.mus.br/rasta-chinela/1284283/
Mora debaixo da saia,https://www.letras.mus.br/rasta-chinela/1284283/
"E Tem um buraco no meio,",https://www.letras.mus.br/rasta-chinela/1284283/
Onde a madeira trabalha,https://www.letras.mus.br/rasta-chinela/1284283/
"É no meio, que a madeira trabalha",https://www.letras.mus.br/rasta-chinela/1284283/
"É no meio, que a madeira trabalha!",https://www.letras.mus.br/rasta-chinela/1284283/
